,Rating,first_track,first_artist,first_album,first_uri,first_pitch_0,first_pitch_1,first_pitch_2,first_pitch_3,first_pitch_4,first_pitch_5,first_pitch_6,first_pitch_7,first_pitch_8,first_pitch_9,first_pitch_10,first_pitch_11,first_timbre_0,first_timbre_1,first_timbre_2,first_timbre_3,first_timbre_4,first_timbre_5,first_timbre_6,first_timbre_7,first_timbre_8,first_timbre_9,first_timbre_10,first_timbre_11,first_key,first_mode,first_tempo,first_time_signature,second_track,second_artist,second_album,second_uri,second_pitch_0,second_pitch_1,second_pitch_2,second_pitch_3,second_pitch_4,second_pitch_5,second_pitch_6,second_pitch_7,second_pitch_8,second_pitch_9,second_pitch_10,second_pitch_11,second_timbre_0,second_timbre_1,second_timbre_2,second_timbre_3,second_timbre_4,second_timbre_5,second_timbre_6,second_timbre_7,second_timbre_8,second_timbre_9,second_timbre_10,second_timbre_11,second_key,second_mode,second_tempo,second_time_signature
45,0.0,Bad Girls,M.I.A.,,spotify:track:6nzXkCBOhb2mxctNihOqbb,0.012103821084837237,0.03021462429357488,0.021027915174146344,0.014678172071297464,0.02387764489087271,0.026099720792644693,0.01969241697500016,0.013095766971792662,0.014667141389011323,0.014322482426025828,0.008118302670706044,0.00955786555625224,1.387965306015814,2.8952642968961784,-0.8477129450142064,0.8183477578826802,0.37007972147294416,-1.4893205480989895,0.5079927168500113,0.9578980385515156,0.042050107554584305,-0.1984904893862922,-0.3711202675206884,-0.17851821120533565,1.0,1.0,143.265,4.0,Only Hope,Mandy Moore,,spotify:track:3XpgLBx3TGuDIFV5gUaR0w,0.0016806210071047332,0.006574144260232368,0.0012852689042452423,0.00222024721214672,0.002235039291305268,0.0005510210906382072,0.0013138378983216777,0.000600409917430175,0.006815765771574644,0.0011521741692947151,0.00045644520510380296,0.0017802866417480031,0.4513207683472765,-0.9166422326832099,-0.6270705987168256,0.4308331245890162,0.5985688095640821,-0.6701361254329032,-0.49067348720715387,0.44487527755384515,-0.1786404525431663,-0.23823958494501812,-0.04813548091538679,0.017822781284866394,1.0,0.0,70.921,4.0
46,0.0,Only Hope,Mandy Moore,,spotify:track:3XpgLBx3TGuDIFV5gUaR0w,0.0016806210071047332,0.006574144260232368,0.0012852689042452423,0.00222024721214672,0.002235039291305268,0.0005510210906382072,0.0013138378983216777,0.000600409917430175,0.006815765771574644,0.0011521741692947151,0.00045644520510380296,0.0017802866417480031,0.4513207683472765,-0.9166422326832099,-0.6270705987168256,0.4308331245890162,0.5985688095640821,-0.6701361254329032,-0.49067348720715387,0.44487527755384515,-0.1786404525431663,-0.23823958494501812,-0.04813548091538679,0.017822781284866394,1.0,0.0,70.921,4.0,Wicked,mansionz,,spotify:track:4wFHz9UQtuXUgbhy7cn8qk,0.013165364406024532,0.016069389431335786,0.007337212001990748,0.007022465063325488,0.005346657858566819,0.007328374329651441,0.009185107465338092,0.005506744235072258,0.007934279606408025,0.006231249427566652,0.00956260894861963,0.008560313673294321,1.0466509986808032,0.25367212161884006,-0.9093333365777695,1.789236576403048,1.3194772117815559,-0.4834768265009241,-0.5271930235626763,0.4108378322946482,-0.2813825830614372,-0.2954387326022954,-0.8776127485990712,-0.037684022333516205,1.0,1.0,100.031,4.0
47,0.0,I Believe in You,Michael Buble,,spotify:track:67aeyMdt7cgb8l9zg53Pfm,0.011262579365291521,0.002447425275762539,0.0028074502283230566,0.0043128761203469704,0.0031033392761568024,0.025799247129212326,0.002522644805087186,0.0016256100983362046,0.001980671694347936,0.011108754857555962,0.10406987429778494,0.007855161265384365,2.7118655068529165,-1.687905390386136,-4.421694309918372,2.5581766686091374,5.446456037575142,-3.3835432997444572,-4.371086443089891,3.693994054800418,0.056499268624531286,-0.6963180786155011,-2.4571708983083025,-0.13998824215389033,3.0,1.0,113.513,4.0,Electric Feel,MGMT,,spotify:track:3FtYbEfBqAlGO46NUDQSAt,0.03765741659232828,0.02128319740972015,0.014269781610334683,0.02224877292100307,0.015164151121683674,0.01874007817094525,0.015458689926322391,0.022638009713549404,0.026529877754650277,0.014537837644959858,0.020855921762976178,0.025631396504443783,0.9052243716919414,3.6724742654376046,0.4902542247332077,0.5149373117256417,2.2841839883040933,-1.4677883827270621,0.5960838903756565,0.4880091234017247,-0.5135978527769517,-0.14083658539002872,-0.42490765222849963,-0.571191994185086,1.0,1.0,102.934,3.0
48,0.0,Are You Happy Now?,Michelle Branch,,spotify:track:3hyf4jApD6s2M9KgcG4aJQ,0.004281509783030406,0.00790672080990553,0.004859795590581192,0.06117983747910247,0.009904404403856768,0.0048722001640345,0.007527293599417536,0.006673811331145902,0.009137980324066158,0.006217640365070223,0.014393129562181061,0.004944780187841843,2.5032498348941226,0.3473951331720341,-5.933424317408127,6.827773994878368,0.754269323861458,-2.1699344540837884,-2.1580025770467497,3.2799387438276204,0.6090947673085346,-1.211346962102012,-3.295583908388692,0.5833989074700436,3.0,0.0,175.413,4.0,Sober,Dillistone,,spotify:track:55XDt8kNRfoArrEk8hdFzp,0.006134959137873704,0.004501134364067206,0.012789902582605863,0.004760200455070306,0.0024169188538207885,0.006988339040740621,0.002618275293707425,0.005781293087773384,0.0020445735044286577,0.005405829501850965,0.010068143998971255,0.002990369922751507,0.6676731184801056,0.5831832898708896,0.7384490368896122,0.6384604516986665,0.5834754109348975,-0.18422139419754474,-0.09365348970054586,0.00012754759998210964,-0.06858202909435644,-0.007263184046254361,-0.09723305991736948,0.014913454395862157,10.0,1.0,115.969,4.0
49,0.0,Kamikaze,MO,,spotify:track:6TjP1C3sGQH1jBfzUXfcMg,0.010104226223469272,0.011850655769064314,0.007765584055739847,0.00899904154467008,0.013934271775358161,0.007464137664101956,0.005233987391888555,0.004191474260649317,0.005882005530086771,0.006457645651346622,0.006291469432496899,0.011062431518356222,1.015620589678759,2.7563073544354824,-0.7718121024243246,4.013263297698498,0.5940019352977609,-0.8843234815968322,-0.6685665745174252,0.5333743152481756,-0.3986018334450364,-0.4007682935809092,-1.014219985700645,0.10184212320654845,1.0,0.0,158.359,4.0,Reckless Love,Cory Asbury,,spotify:track:0rH0mprtecH3grD9HFM5AD,0.0015265598825200451,0.01820088732288103,0.002785840613711236,0.0020224409799212465,0.003457095014014106,0.004534455579981604,0.08333333333333333,0.008405989889694257,0.0027869695466513425,0.003073667236808579,0.0075758572797454135,0.0017044050239351175,2.102106088241433,2.0327760058916167,-1.487687865995417,3.7329097169891448,-1.6446899412306573,-3.322410970330031,1.6498663158961167,3.737554124290033,-2.7809183691298425,-1.2987009144859414,-1.3628587805468664,1.3337181172870463,1.0,1.0,109.081,4.0
50,0.0,Little Lion Man,Mumford & Sons,,spotify:track:2BBkIgdXLv5vyp1DR0wpQl,0.009316395462817663,0.0034936438078787806,0.004511808225804597,0.003360065117409947,0.00797025773433052,0.022941164297150738,0.004338469490685522,0.0075629636583506585,0.005763340854110113,0.009470921719271599,0.003909707419862613,0.0028968781522440523,0.949677049166787,0.8586761832237857,-1.1549590405174697,2.7210453983636955,0.773367761510471,-0.8505536311098171,-0.73086928475369,1.705452046205653,-0.20686348514087985,-0.40914348248499294,-1.1404363134384854,0.2822236062511188,5.0,1.0,139.808,1.0,Dance Hall Blues,Myzica,,spotify:track:4a7MD5Q3IKEmdShFPvvICB,0.006513075417725525,0.004206589762200414,0.0033162745245905187,0.0013414880872550958,0.0023823481617508218,0.002356561328251778,0.0016915848419198855,0.0036917598097439617,0.0016651889083921672,0.0026751742845423725,0.0020104562917021046,0.0021905615630405284,0.4600880818678565,0.27074377133238015,0.18797953194385117,0.4032756116504317,0.30294828124955114,-0.3199783595058708,-0.012320028684674725,0.09612355675072845,-0.06834269188183699,0.009270500792731635,-0.11209806494434864,-0.012828420820829656,0.0,1.0,166.054,4.0
51,0.0,Sweater Weather,The Neighbourhood,,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,0.0034026872827092815,0.0012350798068193746,0.01492927239277307,0.0011798026323420533,0.0015042307417016839,0.0483508700681779,0.0012461140519356116,0.0013196572970498675,0.0011988541959299214,0.003927603945203062,0.16528099372991886,0.00515137876433316,3.9027788672549444,-6.70763384952654,-11.69593207232929,8.433949854062114,-2.4757791776045814,-6.55515702319531,-4.811301006896438,10.938851589502201,2.2048084004036523,-1.159327494827742,-5.451195094212474,-0.9681558023075642,3.0,1.0,121.471,4.0,Moving in the Dark,Neon Trees,,spotify:track:41aZ4UnmiyfQhPGtlWBah6,0.02520201636849354,0.026670005842144618,0.026529324566270582,0.026309796909432078,0.026816828816771675,0.02021542678597088,0.019689337865802684,0.021625285808832863,0.019618676486783854,0.01943405884308755,0.01568955145544919,0.021697518756221047,1.1970215038750096,-0.12110951262668905,0.11256815890633373,-0.12273268573981799,0.7104882360604016,-1.652004186331899,0.09746173307167799,0.34595708664729086,-0.1373671604345213,-0.10295547429928355,-0.22751350752084346,-0.2110347699694887,9.0,1.0,72.049,3.0
52,0.0,My Immortal,Evanescence,,spotify:track:4UzVcXufOhGUwF56HT7b8M,0.005657728029805554,0.007986369006900662,0.004171509262328995,0.003469067650970833,0.015200232391619835,0.0026319275672447005,0.0015927013018010162,0.0016641074210360163,0.005535704848182072,0.058823529411764705,0.005575647833310044,0.003420086402129594,0.8993288739471446,2.797473925240132,-0.11217376026598012,-0.3784744220805375,0.28604079449408293,-1.8867783683085235,-2.1687300876442306,1.0010424091492915,-0.7772628801765246,-0.12450891641299491,-0.18940342991886466,0.5918309718953336,2.0,1.0,0.0,3.0,Set Fire to the Rain,Adele,,spotify:track:3CKCZ9pfwAfoMZlMncA1Nc,0.01271607838657773,0.008285358148022033,0.019662104004709816,0.015526467483075032,0.018764970495023785,0.024185831586795856,0.009709586617052714,0.01760582684421464,0.004535674765925422,0.010513320484022827,0.008742033005762668,0.004421864191077826,1.9000163099006928,2.2154994158768995,-0.020534706585319598,6.6587553992528035,0.5601648454961985,-1.602826743217904,0.3179924622599699,2.16233915728573,0.013744283611176753,-0.6060463140769593,-2.1520203160082114,-0.433893680631014,2.0,0.0,108.271,4.0
53,0.5,A Moment Apart,ODESZA,A Moment Apart,spotify:track:59wlTaYOL5tDUgXnbBQ3my,0.00968842997807873,0.0018676388635141697,0.0023244522329297318,0.004075738841814123,0.0018118350259617563,0.004678871468367273,0.0016025937445703275,0.006416648280041452,0.0010003515208550362,0.0030644601075854963,0.0019213992527528352,0.001331266986872839,0.6835904071778682,0.7056791030498633,0.45539690377384406,0.03589268299315465,0.6022989553304682,-0.5191064154233883,-0.2596403045165178,0.006737051329183714,0.15003780845943843,0.08091119212295797,-0.16019282317594716,-0.06244079705038459,7.0,0.0,117.819,4.0,Higher Ground,ODESZA,A Moment Apart,spotify:track:7KT7VGnPU5QVXN3q1BOeqb,0.005075947395740051,0.00763241143203997,0.0040499214489972575,0.0054604375242470506,0.0037495581082689585,0.004267504473882017,0.006188626190907163,0.0029857155474041237,0.004568115304729182,0.003565374973018527,0.004136630203830366,0.0032947863641520723,0.45244751045484927,-0.46417100410264456,0.005197325369370249,0.3784677696334244,0.3794740059606532,-0.32056484832561505,0.15790815103620817,0.2022929444122999,-0.011116223826506177,-0.1013127429972106,-0.19634855849918134,-0.011039958764555236,1.0,1.0,105.1,4.0
54,0.5,Across the Room,ODESZA,A Moment Apart,spotify:track:4YaNLEPw3MrIgkGOkBrAh2,0.001721237693460902,0.008611225047506827,0.001656670261930337,0.006146715234836854,0.0006819937807346594,0.0007104311361664144,0.0035171863616923127,0.0010002784681562842,0.009773795454284267,0.001289361186937261,0.0022220363819614427,0.003931585849003883,0.5744278501787942,-2.890987546139311,0.2558377580722738,0.08265475801064398,0.5815550277793552,-0.45481984781308604,-0.2260972540018856,0.01356771819538044,-0.3741031336198726,-0.21407701615170235,-0.1278486384065534,0.20198298403589132,3.0,0.0,82.154,4.0,Meridian,ODESZA,A Moment Apart,spotify:track:7t7SLzJtQzD8wdJqwYD3XM,0.022586037869915504,0.016823702971966593,0.016829096410404566,0.01446842812446672,0.013089774305764669,0.02408875041434955,0.013066889227802478,0.014541778816888753,0.023247685042115145,0.011826270671723822,0.01065033952852406,0.011723355224587789,1.025505185263595,0.10017259041099225,1.9827302367607496,0.3825014529745381,0.21221712426594805,-0.8880025208981488,-0.22549363057072852,0.15546401022262005,-0.6182173970457666,-0.20484609538753892,-0.1863129686846248,-0.3737707577221408,1.0,1.0,90.016,4.0
55,0.5,La Ciudad,ODESZA,A Moment Apart,spotify:track:4x6aawsLyPkF3aGPXGvbat,0.028992673138946115,0.024518530433299872,0.023340503904066563,0.03803013266440347,0.022962135068028237,0.041934270163411856,0.036044331740339226,0.029264412402193178,0.050167568390692995,0.10715100416986954,0.0396400498961864,0.016817182634449347,3.1491805470525964,-2.776280206843037,-9.181386232591732,7.460926393459516,-0.3238751499301982,-8.25785241707449,0.3463136593545777,5.80890354005783,-1.3459563851526022,-2.885905740705787,-2.540373808149529,0.27102592413263005,0.0,1.0,0.0,4.0,Falls,ODESZA,A Moment Apart,spotify:track:6oNZ0WxqptE7V0qpjtyJ4a,0.026220906212580896,0.02782187332417522,0.024209870562048676,0.079303288840568,0.04312691200129291,0.01660321721627598,0.04740415604545755,0.040496581501098236,0.02128340299867036,0.016002327238534602,0.02600516796814739,0.19857139876732757,4.2986408056447285,-1.6193429338044616,3.888683822459909,19.389585638043886,6.2015504763933675,-9.651974066496727,-4.335551814849369,12.94535336964746,-0.30629547848700106,-2.006418455559882,-4.402303814819984,-6.575322262299177,4.0,1.0,0.0,4.0
56,0.5,Falls,ODESZA,A Moment Apart,spotify:track:6oNZ0WxqptE7V0qpjtyJ4a,0.026220906212580896,0.02782187332417522,0.024209870562048676,0.079303288840568,0.04312691200129291,0.01660321721627598,0.04740415604545755,0.040496581501098236,0.02128340299867036,0.016002327238534602,0.02600516796814739,0.19857139876732757,4.2986408056447285,-1.6193429338044616,3.888683822459909,19.389585638043886,6.2015504763933675,-9.651974066496727,-4.335551814849369,12.94535336964746,-0.30629547848700106,-2.006418455559882,-4.402303814819984,-6.575322262299177,4.0,1.0,0.0,4.0,Show Me,ODESZA,A Moment Apart,spotify:track:5k4MVfklNSMZZHB1jxvKrr,0.014399681823001713,0.08517259596486729,0.02055141015648401,0.009535234130153359,0.045890397442538665,0.019749239235977965,0.021799589176215665,0.014628111572102555,0.027359892719378588,0.10516368047366471,0.020911822492345918,0.05208879963787025,1.3699113429202896,17.536734357445525,12.972414874678565,3.4831563882233514,1.1020349722396015,-1.6212011550094139,-1.7166255971024496,0.9635151862882757,-5.881115846925212,-1.1694515838852257,-1.162090866891364,-0.31411610673345436,2.0,1.0,0.0,4.0
57,0.5,Show Me,ODESZA,A Moment Apart,spotify:track:5k4MVfklNSMZZHB1jxvKrr,0.014399681823001713,0.08517259596486729,0.02055141015648401,0.009535234130153359,0.045890397442538665,0.019749239235977965,0.021799589176215665,0.014628111572102555,0.027359892719378588,0.10516368047366471,0.020911822492345918,0.05208879963787025,1.3699113429202896,17.536734357445525,12.972414874678565,3.4831563882233514,1.1020349722396015,-1.6212011550094139,-1.7166255971024496,0.9635151862882757,-5.881115846925212,-1.1694515838852257,-1.162090866891364,-0.31411610673345436,2.0,1.0,0.0,4.0,Intro,ODESZA,A Moment Apart,spotify:track:1aRtduEHwvk2AMR87ji9Tg,0.007650812218264351,0.0181405705008984,0.024255034328405253,0.0067227899000725025,0.005712923430949153,0.010117043091763074,0.045035461778520317,0.011114545345648269,0.007031851653374522,0.019139952148283575,0.006734288749487752,0.011625817419537875,1.2501902632159632,-0.6325212339942626,0.3466057364057623,1.8812925181729345,0.15553131406235218,-0.27370066557387374,0.1525814150616272,1.2615925422564067,-0.9711298722062857,-1.245237040002522,-0.8695514680200483,1.1743006123632695,11.0,0.0,60.046,3.0
58,0.5,Mercy / Gatekeeper,Hayley Kiyoko,Expectations,spotify:track:2LNdH3B2gCOw3Uh1jIXG3Z,0.03694255651570199,0.011124654882368511,0.009718327398945778,0.0064309091228541585,0.005923354114781817,0.006765388248794562,0.004160032534274837,0.010477982395784104,0.007759154302299353,0.008264920209211785,0.006616580811344332,0.01880109462430207,1.545922441107053,-1.1572681760325751,-0.359961622173993,0.7209825613216599,2.1322220776609395,-1.278999131937204,0.030293566769535655,0.8920378583193741,-0.25469767092074375,-0.2028872479822699,-1.0260973852431188,-0.0013741432732653775,0.0,1.0,119.989,4.0,Expectations (Overture),Hayley Kiyoko,Expectations,spotify:track:7ipLv29x7jjxTJjn64DQ7F,0.02007952368993127,0.02137153162933258,0.03097241987010707,0.022197911937456957,0.015209824333994952,0.014821107735515315,0.017550430050903985,0.027737372274206386,0.021248637204466587,0.016829720851730328,0.014049695143192766,0.016218196675713264,0.8739041666194082,8.697586370424379,1.1339413444052875,-0.09633351118672445,1.7375347780343229,-1.3928712738958424,-0.18854337791820258,-0.14219671324988856,0.2314650119226043,0.4185075325474947,-0.27458247514886375,0.40820627893223155,0.0,1.0,84.546,4.0
59,0.5,Mercy / Gatekeeper,Hayley Kiyoko,Expectations,spotify:track:2LNdH3B2gCOw3Uh1jIXG3Z,0.03694255651570199,0.011124654882368511,0.009718327398945778,0.0064309091228541585,0.005923354114781817,0.006765388248794562,0.004160032534274837,0.010477982395784104,0.007759154302299353,0.008264920209211785,0.006616580811344332,0.01880109462430207,1.545922441107053,-1.1572681760325751,-0.359961622173993,0.7209825613216599,2.1322220776609395,-1.278999131937204,0.030293566769535655,0.8920378583193741,-0.25469767092074375,-0.2028872479822699,-1.0260973852431188,-0.0013741432732653775,0.0,1.0,119.989,4.0,Under the Blue / Take Me In,Hayley Kiyoko,Expectations,spotify:track:2ZPJy5zHsMOWSpbcrqQFuF,0.002264930158324929,0.002957100099809249,0.002234289092761226,0.0025735705112426817,0.0033673538854778217,0.0023731699596347008,0.004081193592961801,0.0033313366080704346,0.005559129139838004,0.004190838673165104,0.0024410070995499454,0.004087248964381751,0.24895541196571389,-0.6418416477975705,0.5549997315030059,0.10676220259335704,0.4976649244953468,-0.34264638437617634,0.2076000474846968,0.13962478909291373,-0.1008341278741074,-0.07580341383524021,-0.06465645618662116,0.010833637111167615,4.0,1.0,111.368,1.0
60,0.5,Curious,Hayley Kiyoko,Expectations,spotify:track:5btaVjrLBxTvXNmCv5DrW2,0.014495334723222768,0.018059237225562706,0.012656792710356258,0.012869759395227425,0.03846647277229945,0.015788352504944855,0.030869322846584585,0.019547975550581253,0.016618843518869497,0.011775173069978925,0.010000535692791914,0.011709657875211764,2.2205231157446748,5.329737675585071,2.3189531224456066,0.15488640550698046,3.6873014271817093,0.6608162443477728,-1.4516327274050145,1.1194873728754182,-0.988870120041894,1.349468917130312,-1.74371431888531,0.16704544529758064,11.0,1.0,103.682,4.0,Wanna Be Missed,Hayley Kiyoko,Expectations,spotify:track:3wqPinf9whHeT7y9EApaPM,0.10947341153972888,0.03842329544913441,0.06445416135735522,0.029562027042727812,0.039305485399631634,0.029437786298071884,0.02619536028082686,0.07622736233407808,0.08627728557524365,0.16666666666666666,0.059312335601814016,0.04571784890509142,2.9304567907759878,-9.083478389912022,7.440477749937621,2.9182033680557544,15.043616337727443,-6.995262885198877,-3.622790961218694,3.604065546901934,-6.97207552364572,-3.002932204140406,-0.4538683086009892,0.7407503837941721,9.0,0.0,0.0,3.0
61,0.5,Wanna Be Missed,Hayley Kiyoko,Expectations,spotify:track:3wqPinf9whHeT7y9EApaPM,0.10947341153972888,0.03842329544913441,0.06445416135735522,0.029562027042727812,0.039305485399631634,0.029437786298071884,0.02619536028082686,0.07622736233407808,0.08627728557524365,0.16666666666666666,0.059312335601814016,0.04571784890509142,2.9304567907759878,-9.083478389912022,7.440477749937621,2.9182033680557544,15.043616337727443,-6.995262885198877,-3.622790961218694,3.604065546901934,-6.97207552364572,-3.002932204140406,-0.4538683086009892,0.7407503837941721,9.0,0.0,0.0,3.0,He'll Never Love You (HNLY),Hayley Kiyoko,Expectations,spotify:track:03PM8jkLPwI6cDcZBvwCSL,0.009863199874305154,0.004279901331673916,0.0069241675813235815,0.00923513239970849,0.00858384777585387,0.007619176896126769,0.002980221491636736,0.009056795630518906,0.005586325645685849,0.008408931252740733,0.005715626289486,0.004999365055243611,0.6695662011483542,-0.30196526144351793,1.7408240257517287,0.05579519827534249,1.2112898422750633,-0.3701123049409776,-0.20470449363456086,0.15058142033000857,-0.2845487989339139,-0.03604742490338562,-0.12338114262140391,0.06266162234994449,10.0,1.0,100.277,4.0
62,0.5,He'll Never Love You (HNLY),Hayley Kiyoko,Expectations,spotify:track:03PM8jkLPwI6cDcZBvwCSL,0.009863199874305154,0.004279901331673916,0.0069241675813235815,0.00923513239970849,0.00858384777585387,0.007619176896126769,0.002980221491636736,0.009056795630518906,0.005586325645685849,0.008408931252740733,0.005715626289486,0.004999365055243611,0.6695662011483542,-0.30196526144351793,1.7408240257517287,0.05579519827534249,1.2112898422750633,-0.3701123049409776,-0.20470449363456086,0.15058142033000857,-0.2845487989339139,-0.03604742490338562,-0.12338114262140391,0.06266162234994449,10.0,1.0,100.277,4.0,Palm Dreams,Hayley Kiyoko,Expectations,spotify:track:3qDaH8tgcdzdpxaL7CyW2s,0.003564729617185454,0.004856647143840025,0.004563006312476116,0.0024040320044651903,0.0037962352908543404,0.002726985793333966,0.0036242015452244915,0.004503822859383182,0.003262062530670253,0.006633878639942085,0.0025636654403829477,0.004542576057692365,0.3051153762721575,-0.29700219671138844,0.3580554408264741,-0.13180621778718146,0.35291971515087067,-0.2737641165388104,-0.3988553915647018,-0.09389945356856444,-0.006168916198251989,-0.015270271246158491,-0.017525813234880772,-0.10945697677344904,2.0,1.0,104.565,4.0
63,0.5,Molecules,Hayley Kiyoko,Expectations,spotify:track:61B0ZJUGohiLnnzCG9lKvR,0.0013520901108098793,0.003060224793554292,0.005079112146487495,0.002009477894252815,0.02928279673885273,0.002662657947282695,0.009810746855087484,0.0016452230720920696,0.0026582364037644945,0.013915983224057484,0.0023882705177439407,0.015817474735066867,0.8229133777222606,3.940724348098308,4.763392863486605,1.2925195066371933,2.2897802161795155,-1.0244611569975468,-0.25214638210348267,0.1189164207022989,0.2974606915010901,0.3950264247815204,-0.5535058863242851,-1.2174086697009001,9.0,1.0,105.341,4.0,Let It Be,Hayley Kiyoko,Expectations,spotify:track:181uk7o0ajEG8F1HYrqbxu,0.009316881517957301,0.006335754764502824,0.013440517636516146,0.004118919811273911,0.010719704296208886,0.0031547106495474395,0.0039092217157995456,0.021025993750614393,0.005286600505151228,0.003518196276844301,0.006475509900175097,0.026045249372751877,0.6681876067487967,-1.8907176659391172,-1.432164646379107,0.7286038884964711,1.423194559935073,-2.095246732861587,-0.4108735630963913,1.5621313968990302,-0.024314549022291018,-0.46572545970028184,-0.30887326613350297,-0.13810585966223576,0.0,1.0,79.803,4.0
64,0.5,Give Yourself A Try,The 1975,A Brief Inquiry Into Online Relationships,spotify:track:4rmIfFUZhhi9sS5IYtpkXw,0.0073898301793412415,0.00617436732411771,0.004423538736718603,0.00860128232992828,0.01233676734364334,0.00871059072597627,0.010012418061585527,0.003415908428944103,0.006684952741656848,0.0039470867355924175,0.0052133664274998555,0.012572580232499238,1.2128464577631002,1.5574434409399929,-0.10227587042171238,1.036524118122077,0.6244536300101781,-1.0340534826513503,-0.05032632858916619,0.49082031367341494,0.09264355155206631,0.03543293201990377,-0.5971745055569989,-0.37026563485668557,11.0,1.0,183.401,4.0,TOOTIMETOOTIMETOOTIME,The 1976,A Brief Inquiry Into Online Relationships,spotify:track:33DzKnwuBE6lfOiADwzd5E,0.0052804296173021206,0.0031652698520132153,0.001917570197820837,0.006115047137817684,0.00171392467489317,0.005378995284478726,0.0018480236241148103,0.0038249105059604506,0.015122079645880297,0.002359474802922168,0.008107101242140067,0.00213154190166796,0.7179891908146845,-0.029511828771791634,1.5816589137894546,0.34165355473093173,0.9271875445014424,-0.2676484941556726,-0.3248702261129506,0.20110085104032835,-0.22521394036604078,-0.13888408486189,-0.11891497808431167,0.033618124635865936,8.0,1.0,114.897,4.0
65,0.5,Everybody Loves You,Charlotte Lawrence,Everybody Loves You,spotify:track:1mVKWLlNKn7lgasPVhxQjD,0.031922593728540186,0.034942607086254684,0.024934070638943616,0.01863494460910617,0.02063755919869618,0.017014700619726847,0.025932699607899273,0.016070883363365387,0.012976953498500268,0.010911491867956266,0.012555637652522603,0.01204275135237796,0.35287412312954575,3.2867197565064776,-3.2137598885913743,-1.3134177055090572,1.1912437067762975,-1.4092706537023627,-0.31056595503097695,1.2578042211289993,-0.9287943019559195,0.4327381421339412,-0.9393637102051909,-0.17244970134012197,1.0,1.0,121.162,4.0,Hurt,Sasha Sloan,Hurt,spotify:track:0p1haRZ5xHBNwR9TxMMf8w,0.0062850793661407755,0.002011267437494156,0.003833869852674829,0.0012769111860595841,0.005993861459848902,0.002366913371480751,0.0022116418541536175,0.007620398524716308,0.004597048782063126,0.01070898491644704,0.005962901659261323,0.007711463381547376,0.7234291666174225,0.3463193587416535,-0.9585983053862756,0.8660478140967552,0.7748196307788997,-0.6585849613710225,-0.6495633839396223,0.44745582364978215,-0.3770156099512552,-0.2805636381321989,-0.048339913959927185,0.021498404878403255,9.0,0.0,134.899,4.0
66,0.5,Human,Daniella Mason,,spotify:track:0ZMQmuzYluKZETsDjI6BQO,0.09372996938613841,0.18328888020048076,0.07081102712316585,0.05996367691728466,0.05637680177993114,0.049719465782152646,0.14362357003282855,0.1600717108838496,0.17146189238639906,0.22502614231271792,0.1403968545407154,0.23889030288472185,3.0123906201819795,-11.132029487349847,-6.1072893261202505,13.737564731195985,30.02429515331633,-20.1414933026854,-11.941181838160512,24.89412840870953,-0.8594793399024513,-9.180064245667296,-0.6914332483232224,-4.416645305959737,2.0,1.0,0.0,1.0,Keep Me Up,Charlotte Lawrence,,spotify:track:53KTMekF8jTKQGtTbo9aR2,0.007019398316176301,0.007186678858900152,0.00940846921710963,0.012428578858392889,0.010964188249972823,0.012515678352692803,0.009738406949498762,0.00790819756940572,0.007879553792051998,0.007911129606827412,0.007747326849650141,0.006983435408170306,0.574252807789651,1.6291312606647903,2.7372238759666945,1.388060880227751,2.3139898772279484,-0.15318685523155365,-0.876222816876039,0.25048777600197353,-0.05213195517392025,0.2787047849183619,-0.6220005260706453,-0.4319869116886407,3.0,1.0,118.299,3.0
67,0.5,Keep Me Up,Charlotte Lawrence,,spotify:track:53KTMekF8jTKQGtTbo9aR2,0.007019398316176301,0.007186678858900152,0.00940846921710963,0.012428578858392889,0.010964188249972823,0.012515678352692803,0.009738406949498762,0.00790819756940572,0.007879553792051998,0.007911129606827412,0.007747326849650141,0.006983435408170306,0.574252807789651,1.6291312606647903,2.7372238759666945,1.388060880227751,2.3139898772279484,-0.15318685523155365,-0.876222816876039,0.25048777600197353,-0.05213195517392025,0.2787047849183619,-0.6220005260706453,-0.4319869116886407,3.0,1.0,118.299,3.0,Babe,Carly Paige,,spotify:track:6CpxMQAXyH0lQHGnCWWg3v,0.0015959189270411233,0.0025326270782511343,0.0019858900241950294,0.0011529336694595415,0.0013628285089648349,0.0027745924082290987,0.00143419729603717,0.002786671090074913,0.0011765370928298528,0.0014558516235873731,0.0013101800444257669,0.0011517111406454824,0.31060834448163804,-0.08924172550184896,-0.09862472497879289,-0.038546962344025056,0.14416650946546455,-0.13320049814855398,0.03596113647695248,0.014202165586567235,0.06138940936899893,-0.0032253752288020666,-0.12065494404422658,-0.03517390228892293,5.0,0.0,94.014,4.0
